2019-11-20 00:00:00;619.901;141.780;   null; 55.746;229.884;497.421;   null;101.947;   null;112.694
2019-11-21 00:00:00;619.781;142.022;   null; 55.995;230.037;498.323;   null;101.847;   null;112.649
2019-11-22 00:00:00;620.409;142.376;   null; 56.149;230.406;498.570;   null;101.654;   null;112.270
2019-11-23 00:00:00;621.504;142.555;   null; 56.161;230.523;498.382;   null;102.003;   null;112.693
2019-11-24 00:00:00;620.834;142.677;   null; 56.159;230.441;498.192;   null;101.958;   null;112.396
2019-11-25 00:00:00;620.721;142.496;   null; 56.080;230.228;497.518;   null;101.797;   null;112.374
2019-11-26 00:00:00;621.062;142.598;   null; 56.196;230.207;497.084;   null;101.572;   null;112.511
2019-11-27 00:00:00;620.414;142.633;   null; 55.961;230.440;496.888;   null;101.433;   null;112.587
2019-11-28 00:00:00;619.495;142.292;   null; 55.845;230.060;492.969;   null;101.652;   null;112.333
2019-11-29 00:00:00;620.114;142.391;   null; 55.822;229.874;494.951;   null;101.626;   null;112.125
2019-11-30 00:00:00;618.759;142.038;   null; 55.816;229.435;492.078;   null;101.437;   null;112.116
2019-12-01 00:00:00;617.997;141.948;   null; 55.705;228.838;491.589;125.049;101.100;   null;111.341
2019-12-02 00:00:00;618.250;142.250;   null; 55.713;228.999;492.753;   null;101.392;   null;111.533
2019-12-03 00:00:00;618.197;141.835;   null; 55.668;229.209;492.933;   null;101.675;   null;111.371
2019-12-04 00:00:00;618.058;141.710;   null; 55.641;229.404;493.050;   null;101.672;   null;111.734
2019-12-05 00:00:00;617.911;141.873;   null; 55.666;229.921;493.309;   null;101.778;   null;113.042
2019-12-06 00:00:00;618.190;142.019;   null; 55.836;230.212;495.090;   null;101.885;   null;113.606
2019-12-07 00:00:00;618.560;142.293;   null; 55.815;229.910;496.545;   null;101.988;   null;113.569
2019-12-08 00:00:00;618.661;142.358;   null; 56.029;229.641;497.120;   null;101.636;   null;113.691
2019-12-09 00:00:00;619.072;142.267;   null; 55.874;229.619;495.741;   null;101.204;   null;113.187
2019-12-10 00:00:00;618.076;142.421;   null; 55.858;228.901;493.301;   null;100.629;   null;112.269
2019-12-11 00:00:00;618.362;142.335;   null; 55.780;228.478;493.158;   null;100.638;   null;111.579
2019-12-12 00:00:00;619.274;142.132;   null; 55.908;229.096;495.050;   null;   null;   null;112.078
2019-12-13 00:00:00;619.676;142.236;   null; 55.946;229.633;495.038;   null;101.283;   null;112.419
2019-12-14 00:00:00;619.003;142.120;   null; 55.941;229.572;493.083;   null;101.302;   null;112.508
2019-12-15 00:00:00;618.979;142.043;   null; 55.746;229.583;494.455;   null;101.550;   null;112.663
2019-12-16 00:00:00;620.066;142.585;   null; 55.707;229.785;495.439;   null;101.383;   null;112.688
2019-12-17 00:00:00;619.516;142.354;   null; 55.843;230.038;495.403;   null;101.378;   null;113.017
2019-12-18 00:00:00;619.570;142.653;   null; 55.819;229.875;495.361;   null;101.727;   null;112.757
2019-12-19 00:00:00;619.555;142.490;   null; 55.825;229.508;493.517;   null;101.542;   null;112.113
2019-12-20 00:00:00;619.536;142.399;   null; 55.823;229.478;495.574;   null;101.572;   null;112.155
2019-12-21 00:00:00;619.840;142.444;   null; 55.978;229.405;495.756;   null;101.603;   null;111.974
2019-12-22 00:00:00;619.260;142.668;   null; 55.780;229.195;494.427;   null;101.433;   null;112.160
2019-12-23 00:00:00;619.425;   null;   null; 55.999;228.810;494.865;   null;101.338;   null;112.082
2019-12-24 00:00:00;618.880;   null;   null; 55.989;229.041;494.707;   null;101.457;   null;112.347
2019-12-25 00:00:00;618.759;   null;   null; 55.984;229.568;494.860;   null;101.424;   null;112.333
2019-12-26 00:00:00;618.257;   null;   null; 55.935;229.400;495.843;   null;101.241;   null;112.415
2019-12-27 00:00:00;618.509;   null;   null; 55.941;229.126;492.983;   null;101.057;   null;112.123
2019-12-28 00:00:00;617.438;   null;   null; 55.958;229.053;492.613;   null;101.046;   null;111.990
2019-12-29 00:00:00;617.105;   null;   null;   null;228.695;491.933;   null;100.924;   null;111.951
2019-12-30 00:00:00;616.702;   null;   null; 55.847;228.975;492.399;   null;100.760;   null;112.517
2019-12-31 00:00:00;616.745;   null;   null; 55.792;229.025;493.908;   null;101.252;   null;112.733
2020-01-01 00:00:00;616.558;144.534;   null; 55.796;229.337;494.291;125.375;100.085;   null;112.523
2020-01-02 00:00:00;617.656;145.993;   null; 56.103;229.346;493.571;   null;100.046;   null;112.456
2020-01-03 00:00:00;619.310;145.465;   null; 56.010;230.668;494.339;   null; 99.857;   null;113.113
2020-01-04 00:00:00;619.443;145.660;   null; 56.134;230.223;495.431;   null;100.068;   null;113.437
2020-01-05 00:00:00;616.511;   null;   null; 55.955;228.948;493.764;   null;100.214;   null;112.429
2020-01-06 00:00:00;617.419;144.007;   null; 55.947;228.652;491.467;   null; 99.699;   null;111.815
2020-01-07 00:00:00;617.306;146.262;   null; 55.871;229.124;491.347;   null; 99.810;   null;111.799
2020-01-08 00:00:00;618.673;144.228;   null; 55.891;229.131;493.296;   null; 99.918;   null;112.230
2020-01-09 00:00:00;620.448;143.596;   null; 55.933;229.572;494.889;   null;100.071;   null;112.472
2020-01-10 00:00:00;619.668;144.101;   null; 55.981;229.833;495.263;   null; 99.742;   null;112.403
2020-01-11 00:00:00;619.466;143.431;   null; 55.847;229.728;494.002;   null; 99.740;   null;112.257
2020-01-12 00:00:00;620.083;145.181;   null; 55.873;229.936;494.851;   null; 99.641;   null;113.078
2020-01-13 00:00:00;619.339;143.951;   null; 55.861;229.862;   null;   null; 99.821;   null;112.877
2020-01-14 00:00:00;618.587;143.155;387.523; 55.875;230.208;   null;   null; 99.862;   null;112.747
2020-01-15 00:00:00;618.553;141.272;387.722; 55.766;229.886;   null;   null; 99.881;   null;112.605
2020-01-16 00:00:00;619.125;140.869;   null; 55.882;230.222;   null;   null; 99.945;   null;112.664
2020-01-17 00:00:00;618.357;140.948;   null; 55.872;230.141;   null;   null;100.265;   null;112.550
2020-01-18 00:00:00;618.983;140.790;   null; 55.988;230.370;   null;   null;100.264;   null;112.510
2020-01-19 00:00:00;619.253;141.160;   null; 56.061;230.370;   null;   null;100.313;   null;112.870
2020-01-20 00:00:00;618.410;143.612;   null; 56.140;229.877;495.601;   null;100.825;   null;112.794
2020-01-21 00:00:00;619.161;144.526;   null; 56.255;   null;497.272;   null;101.345;   null;113.478
2020-01-22 00:00:00;619.401;144.955;   null; 56.084;   null;497.504;   null;100.811;   null;113.569
2020-01-23 00:00:00;618.419;143.600;   null; 55.989;   null;497.309;   null;100.554;   null;113.031
2020-01-24 00:00:00;617.930;141.970;   null; 55.941;   null;494.520;   null;100.297;   null;113.331
2020-01-25 00:00:00;617.889;140.720;   null; 55.725;   null;492.042;   null;100.126;   null;112.831
2020-01-26 00:00:00;618.347;141.942;   null; 55.708;   null;492.798;   null;100.168;   null;112.658
2020-01-27 00:00:00;619.267;142.818;   null; 55.826;   null;492.478;   null;100.517;   null;112.712
2020-01-28 00:00:00;618.746;142.013;   null; 56.008;   null;494.785;   null;100.688;   null;112.845
2020-01-29 00:00:00;619.781;142.158;   null; 56.036;   null;496.798;   null;100.774;   null;112.826
2020-01-30 00:00:00;619.084;142.316;   null; 56.011;   null;495.286;   null;100.648;   null;112.553
2020-01-31 00:00:00;618.340;141.298;   null; 55.892;   null;496.310;   null;100.055;   null;112.416
2020-02-01 00:00:00;618.275;141.112;388.525; 55.821;   null;494.680;   null; 99.890;   null;112.383
2020-02-02 00:00:00;618.018;141.380;   null; 55.918;229.650;493.775;   null;100.208;   null;112.732
2020-02-03 00:00:00;618.292;141.924;   null; 55.906;229.913;494.593;   null; 99.936;   null;112.645
2020-02-04 00:00:00;620.183;141.833;   null; 55.998;230.747;493.348;   null; 99.909;   null;112.583
2020-02-05 00:00:00;619.619;140.978;   null; 56.193;229.445;489.653;   null; 99.833;   null;112.751
2020-02-06 00:00:00;619.070;141.773;   null; 56.344;   null;490.565;   null; 99.779;   null;112.257
2020-02-07 00:00:00;618.543;141.539;   null; 56.099;   null;494.662;   null;100.115;   null;111.887
2020-02-08 00:00:00;618.618;142.724;   null; 56.096;   null;496.990;   null;100.585;   null;112.090
2020-02-09 00:00:00;618.736;141.673;   null; 56.015;   null;494.118;   null;100.537;   null;112.901
2020-02-10 00:00:00;618.599;141.141;   null; 56.032;230.708;494.028;   null;100.359;   null;114.384
2020-02-11 00:00:00;618.805;   null;   null; 55.862;231.174;493.366;   null;100.158;   null;114.142
2020-02-12 00:00:00;617.737;   null;   null; 55.908;231.220;492.272;   null;100.264;   null;113.907
2020-02-13 00:00:00;616.963;   null;   null; 55.948;231.004;489.823;   null;100.213;   null;113.828
2020-02-14 00:00:00;616.402;   null;   null; 55.938;   null;488.389;   null;100.333;   null;113.462
2020-02-15 00:00:00;618.392;   null;   null; 55.875;   null;489.751;   null;100.659;   null;113.196
2020-02-16 00:00:00;619.788;   null;   null; 56.039;   null;492.641;   null;100.623;   null;113.530
2020-02-17 00:00:00;619.874;   null;   null; 56.115;   null;494.221;   null;100.742;   null;114.221
2020-02-18 00:00:00;620.535;   null;   null; 56.372;232.150;496.608;   null;100.901;   null;113.805
2020-02-19 00:00:00;617.765;   null;   null; 55.965;230.850;494.637;   null;100.063;   null;113.099
2020-02-20 00:00:00;617.981;   null;   null; 55.920;230.285;495.027;   null; 99.992;   null;112.419
2020-02-21 00:00:00;618.328;   null;   null; 55.961;230.554;495.453;   null;100.524;   null;112.560
2020-02-22 00:00:00;618.279;   null;   null; 56.120;   null;497.524;   null;   null;   null;113.031
2020-02-23 00:00:00;618.388;   null;   null; 56.267;   null;497.823;   null;   null;   null;113.410
2020-02-24 00:00:00;618.840;   null;   null; 56.042;   null;499.202;   null;100.572;   null;113.674
2020-02-25 00:00:00;618.744;   null;   null; 55.961;   null;499.020;   null;100.472;   null;113.638
2020-02-26 00:00:00;619.029;   null;   null; 56.027;   null;497.215;   null;100.318;   null;113.524
2020-02-27 00:00:00;619.485;   null;   null; 56.270;   null;497.182;   null;100.750;   null;113.839
2020-02-28 00:00:00;619.531;   null;   null; 56.200;   null;497.486;   null;101.050;   null;113.983
2020-02-29 00:00:00;618.759;   null;   null; 56.038;   null;495.913;   null;100.936;   null;113.478
2020-03-01 00:00:00;618.443;   null;389.176; 55.876;230.531;495.391;125.954;100.553;   null;112.978
2020-03-02 00:00:00;619.161;   null;   null; 55.942;230.632;495.840;   null;100.418;   null;112.938
2020-03-03 00:00:00;618.795;   null;   null; 56.042;230.879;495.668;   null;100.496;   null;112.957
2020-03-04 00:00:00;618.557;   null;   null; 56.206;230.624;495.308;   null;100.239;   null;112.419
2020-03-05 00:00:00;617.758;   null;   null; 56.055;   null;495.830;   null;100.120;   null;112.344
2020-03-06 00:00:00;618.029;   null;   null; 55.902;   null;495.083;   null;100.358;   null;112.576
2020-03-07 00:00:00;618.421;   null;   null; 55.929;   null;   null;   null;100.678;   null;112.614
2020-03-08 00:00:00;616.760;   null;   null; 55.984;   null;495.808;   null;100.199;   null;112.565
2020-03-09 00:00:00;617.670;   null;   null; 55.858;230.085;495.650;   null; 99.994;   null;112.263
2020-03-10 00:00:00;618.877;   null;   null; 55.866;230.565;496.128;   null; 99.918;   null;112.817
2020-03-11 00:00:00;618.807;   null;   null; 55.870;230.521;496.597;   null;100.160;   null;112.949
2020-03-12 00:00:00;619.482;   null;   null; 55.987;231.046;496.718;   null;100.368;   null;113.362
2020-03-13 00:00:00;620.075;   null;   null; 56.014;   null;497.976;   null;100.343;   null;113.383
2020-03-14 00:00:00;619.072;   null;   null; 55.929;   null;498.829;   null;100.478;   null;113.298
2020-03-15 00:00:00;619.742;   null;   null; 55.919;   null;499.320;   null;100.738;   null;113.359
2020-03-16 00:00:00;619.981;   null;   null; 56.211;   null;498.215;   null;100.677;   null;113.010
2020-03-17 00:00:00;620.170;   null;   null; 56.153;231.428;497.443;   null;100.454;   null;113.053
2020-03-18 00:00:00;619.939;   null;   null; 56.050;231.099;497.419;   null;100.419;   null;113.485
2020-03-19 00:00:00;620.308;   null;   null; 56.269;231.156;497.959;   null;100.114;   null;113.298
2020-03-20 00:00:00;620.586;   null;   null; 56.172;231.253;497.998;   null; 99.967;   null;113.257
2020-03-21 00:00:00;620.499;   null;   null; 55.980;231.589;498.539;   null;100.298;   null;113.193
2020-03-22 00:00:00;620.432;   null;   null; 56.101;231.400;497.748;   null;100.370;   null;112.988
2020-03-23 00:00:00;620.922;   null;   null; 56.109;231.616;497.866;   null;100.332;   null;112.746
2020-03-24 00:00:00;620.816;   null;   null; 56.149;232.019;498.543;   null;100.607;   null;112.774
2020-03-25 00:00:00;620.274;   null;   null; 56.170;232.374;499.664;   null;100.838;   null;112.928
2020-03-26 00:00:00;620.383;   null;   null; 56.263;232.705;499.630;   null;101.038;   null;113.531
2020-03-27 00:00:00;621.472;   null;   null; 56.216;232.971;500.235;   null;100.871;   null;113.453
2020-03-28 00:00:00;621.798;   null;   null; 56.117;232.670;501.497;   null;100.232;   null;113.678
2020-03-29 00:00:00;622.469;   null;   null; 56.195;232.453;501.280;   null;100.029;   null;113.720
2020-03-30 00:00:00;622.524;   null;   null; 56.280;232.127;500.208;   null;100.242;   null;113.622
2020-03-31 00:00:00;622.154;   null;   null; 56.153;232.385;499.855;   null;100.434;   null;113.369
2020-04-01 00:00:00;621.789;   null;390.685; 56.185;232.304;499.251;126.128;100.727;   null;113.560
2020-04-02 00:00:00;621.768;   null;   null; 56.375;232.106;498.338;   null;100.997;   null;113.899
2020-04-03 00:00:00;621.451;   null;   null; 56.106;231.668;497.204;   null;100.738;   null;113.990
2020-04-04 00:00:00;620.978;   null;   null; 55.912;231.028;495.570;   null;100.500;   null;113.580
2020-04-05 00:00:00;619.660;   null;   null; 55.980;230.971;494.178;   null;100.318;   null;113.312
2020-04-06 00:00:00;619.112;   null;   null; 56.019;231.227;494.646;   null;100.432;   null;112.944
2020-04-07 00:00:00;620.901;   null;   null; 55.974;231.597;495.841;   null;100.613;   null;113.172
2020-04-08 00:00:00;620.225;   null;   null; 56.178;231.465;495.747;   null;100.484;   null;112.891
2020-04-09 00:00:00;620.512;   null;   null; 56.191;231.144;496.670;   null;100.610;   null;113.276
2020-04-10 00:00:00;620.158;   null;   null; 56.213;231.486;497.358;   null;100.989;   null;113.738
2020-04-11 00:00:00;620.707;   null;   null; 56.081;231.834;497.894;   null;101.093;   null;113.925
2020-04-12 00:00:00;621.434;   null;   null; 56.016;231.820;497.779;   null;100.575;   null;113.618
2020-04-13 00:00:00;621.418;   null;   null; 56.098;231.994;498.044;   null;100.284;   null;114.081
2020-04-14 00:00:00;621.067;   null;   null; 56.043;232.374;497.669;   null;100.734;   null;114.193
2020-04-15 00:00:00;621.713;   null;   null; 56.101;232.362;499.940;   null;100.858;   null;113.968
2020-04-16 00:00:00;620.731;   null;   null; 56.101;232.031;498.147;   null;100.943;   null;114.108
2020-04-17 00:00:00;620.788;   null;   null; 55.971;231.542;497.598;   null;100.750;   null;113.701
2020-04-18 00:00:00;620.798;   null;   null; 55.937;   null;497.897;   null;100.491;   null;113.440
2020-04-19 00:00:00;620.290;   null;   null; 55.909;   null;495.864;   null;100.510;   null;113.269
2020-04-20 00:00:00;620.753;   null;   null; 55.861;   null;497.759;   null;100.772;   null;112.820
2020-04-21 00:00:00;619.517;   null;   null; 55.952;   null;495.963;   null;100.612;   null;112.797
2020-04-22 00:00:00;620.033;   null;   null; 56.003;231.286;496.475;   null;100.784;   null;112.962
2020-04-23 00:00:00;620.295;   null;   null; 56.093;231.277;496.260;   null;100.477;   null;113.271
2020-04-24 00:00:00;618.927;   null;   null; 56.226;231.518;494.760;   null;100.297;   null;113.613
2020-04-25 00:00:00;620.118;   null;   null; 56.247;231.456;497.695;   null;100.715;   null;113.803
2020-04-26 00:00:00;619.963;   null;   null; 56.232;231.607;498.787;   null;100.711;   null;113.899
2020-04-27 00:00:00;619.804;   null;   null; 56.218;231.828;498.531;   null;101.217;   null;113.898
2020-04-28 00:00:00;619.529;   null;   null; 56.165;231.889;499.469;   null;101.078;   null;113.794
2020-04-29 00:00:00;618.451;   null;   null; 56.039;231.537;498.464;   null;100.621;   null;113.717
2020-04-30 00:00:00;617.204;   null;   null; 56.027;231.141;497.688;   null;100.217;   null;113.327
2020-05-01 00:00:00;617.754;   null;391.801; 55.942;230.864;497.624;125.830;100.462;   null;113.217
2020-05-02 00:00:00;618.891;   null;   null; 55.927;   null;498.514;   null;100.153;   null;112.903
2020-05-03 00:00:00;618.115;   null;   null; 55.978;   null;496.900;   null; 99.835;   null;112.644
2020-05-04 00:00:00;618.812;   null;   null; 56.025;   null;496.697;   null;100.032;   null;112.824
2020-05-05 00:00:00;619.470;   null;   null; 56.054;   null;496.277;   null;100.463;   null;112.842
2020-05-06 00:00:00;619.536;   null;   null; 56.047;231.548;498.890;   null;100.642;   null;113.419
2020-05-07 00:00:00;619.190;   null;   null; 56.056;230.954;498.588;   null;100.700;   null;113.435
2020-05-08 00:00:00;618.659;   null;   null; 55.937;230.836;495.907;   null;100.438;   null;113.129
2020-05-09 00:00:00;619.176;   null;   null; 55.875;230.646;496.136;   null;100.487;   null;113.158
2020-05-10 00:00:00;618.230;   null;   null; 55.751;229.890;494.718;   null;100.217;   null;112.851
2020-05-11 00:00:00;619.481;   null;   null; 55.868;230.318;495.991;   null;100.481;   null;113.477
2020-05-12 00:00:00;619.494;   null;   null; 55.824;230.379;496.161;   null;100.586;   null;113.661
2020-05-13 00:00:00;619.594;   null;   null; 55.806;230.668;496.102;   null;100.451;   null;113.422
2020-05-14 00:00:00;619.236;   null;   null; 55.707;230.495;496.600;   null;100.068;   null;113.497
2020-05-15 00:00:00;620.149;   null;   null; 55.839;230.905;498.389;   null; 99.963;   null;113.659
2020-05-16 00:00:00;620.198;   null;   null; 56.017;231.262;499.268;   null;100.025;   null;113.557
2020-05-17 00:00:00;621.189;   null;   null; 55.905;231.521;501.831;   null;100.064;   null;113.499
2020-05-18 00:00:00;620.889;   null;   null; 56.071;231.587;503.177;   null;100.205;   null;113.526
2020-05-19 00:00:00;620.048;   null;   null; 56.161;231.814;505.601;   null;100.558;   null;113.766
2020-05-20 00:00:00;618.805;   null;   null; 56.007;231.346;504.831;   null;100.463;   null;113.349
2020-05-21 00:00:00;618.038;   null;   null; 56.055;231.558;504.042;   null;100.417;   null;113.228
2020-05-22 00:00:00;619.406;   null;   null; 55.977;231.367;503.813;   null; 99.934;   null;112.968
2020-05-23 00:00:00;619.758;   null;   null; 55.929;231.391;505.039;   null; 99.975;   null;113.153
2020-05-24 00:00:00;620.277;   null;   null; 55.975;231.351;504.704;   null;100.149;   null;113.260
2020-05-25 00:00:00;619.415;   null;   null; 55.890;231.292;501.591;   null;100.050;   null;112.995
2020-05-26 00:00:00;619.522;   null;   null; 55.923;231.342;   null;   null; 99.848;   null;112.788
2020-05-27 00:00:00;619.080;   null;   null; 55.997;231.431;502.903;   null; 99.875;   null;112.871
2020-05-28 00:00:00;619.828;   null;   null; 56.032;231.607;504.334;   null; 99.821;   null;113.110
2020-05-29 00:00:00;619.955;   null;   null; 55.937;231.580;504.340;   null; 99.738;   null;112.967
2020-05-30 00:00:00;619.978;   null;   null; 56.111;231.274;504.621;   null;100.239;   null;113.025
2020-05-31 00:00:00;617.945;   null;   null; 55.898;230.272;503.027;   null; 99.898;   null;112.285
2020-06-01 00:00:00;618.551;   null;   null; 55.974;229.626;502.945;125.181; 99.935;   null;112.108
2020-06-02 00:00:00;618.907;   null;   null; 55.869;230.222;504.013;   null; 99.825;   null;111.978
2020-06-03 00:00:00;618.083;   null;   null; 55.933;230.222;503.247;   null; 99.462;   null;112.215
2020-06-04 00:00:00;618.908;   null;   null; 55.898;230.560;502.195;   null; 99.588;   null;112.636
2020-06-05 00:00:00;619.041;   null;   null; 55.890;230.738;503.222;   null; 99.450;   null;112.679
2020-06-06 00:00:00;619.702;   null;   null; 55.958;231.248;503.660;   null; 99.679;   null;112.896
2020-06-07 00:00:00;619.552;   null;   null; 55.965;231.391;503.583;   null;100.301;   null;113.128
2020-06-08 00:00:00;619.767;   null;   null; 56.127;231.870;505.451;   null;100.482;   null;113.094
2020-06-09 00:00:00;620.127;   null;   null; 56.112;231.690;505.546;   null;100.386;   null;113.331
2020-06-10 00:00:00;621.059;   null;   null; 56.345;232.258;506.870;   null;100.485;   null;113.433
2020-06-11 00:00:00;620.579;   null;   null; 56.308;232.195;508.303;   null;100.236;   null;113.341
2020-06-12 00:00:00;620.930;   null;   null; 56.212;231.651;507.602;   null;100.611;   null;113.506
2020-06-13 00:00:00;620.542;   null;   null; 56.031;231.111;505.510;   null;100.370;   null;112.684
2020-06-14 00:00:00;619.100;   null;   null; 55.861;230.807;503.565;   null;100.040;   null;112.263
2020-06-15 00:00:00;618.440;   null;   null; 55.926;230.656;503.412;   null; 99.820;   null;112.261
2020-06-16 00:00:00;618.087;   null;   null; 55.970;230.827;503.421;   null; 99.939;   null;112.535
2020-06-17 00:00:00;617.905;   null;   null; 56.089;230.933;504.154;   null; 99.831;   null;112.727
2020-06-18 00:00:00;618.927;   null;   null; 56.074;231.766;504.264;   null;100.119;   null;112.735
2020-06-19 00:00:00;618.312;   null;   null; 55.927;231.303;503.693;   null; 99.761;   null;112.428
2020-06-20 00:00:00;618.435;   null;   null; 55.914;231.040;504.213;   null; 99.677;   null;112.421
2020-06-21 00:00:00;619.417;   null;   null; 56.050;230.886;504.076;   null; 99.671;   null;112.686
2020-06-22 00:00:00;619.838;   null;   null; 56.012;230.745;502.342;   null; 99.882;   null;112.745
2020-06-23 00:00:00;619.332;   null;   null; 55.996;230.566;502.305;   null; 99.929;   null;112.741
2020-06-24 00:00:00;619.926;   null;   null; 55.847;230.883;503.761;   null;100.068;   null;112.496
2020-06-25 00:00:00;619.860;   null;   null; 55.928;230.494;503.129;   null;100.078;   null;112.554
2020-06-26 00:00:00;620.582;   null;   null; 56.009;230.884;503.793;   null;100.357;   null;112.787
2020-06-27 00:00:00;619.932;   null;   null; 55.991;230.962;503.727;   null;100.116;   null;113.356
2020-06-28 00:00:00;619.932;   null;   null; 56.051;231.080;503.086;   null;100.016;   null;112.972
2020-06-29 00:00:00;619.587;   null;   null; 56.081;231.409;503.423;   null;100.070;   null;113.227
2020-06-30 00:00:00;620.223;   null;   null; 56.104;231.136;503.722;   null;100.354;   null;113.601
2020-07-01 00:00:00;618.415;   null;   null; 55.937;230.908;502.394;125.914;100.108;   null;113.413
2020-07-02 00:00:00;618.198;   null;   null; 55.947;230.517;500.795;   null; 99.816;   null;113.042
2020-07-03 00:00:00;618.482;   null;   null; 55.901;230.936;501.900;   null; 99.823;   null;112.921
2020-07-04 00:00:00;618.001;   null;   null; 55.786;230.782;502.423;   null; 99.647;   null;112.873
2020-07-05 00:00:00;618.653;   null;   null; 55.905;230.774;502.638;   null; 99.810;   null;112.640
2020-07-06 00:00:00;618.989;   null;   null; 55.961;230.252;502.946;   null; 99.468;   null;112.626
2020-07-07 00:00:00;619.007;   null;   null; 55.977;230.630;503.557;   null; 99.623;   null;112.754
2020-07-08 00:00:00;619.683;   null;   null; 55.887;230.577;504.127;   null; 99.784;   null;112.966
2020-07-09 00:00:00;619.211;   null;   null; 55.879;230.875;503.754;   null; 99.920;   null;113.048
2020-07-10 00:00:00;618.481;   null;   null; 55.961;230.436;504.134;   null;100.156;   null;113.347
2020-07-11 00:00:00;619.385;   null;   null; 56.016;219.299;505.316;   null;100.087;   null;113.210
2020-07-12 00:00:00;620.426;   null;   null;   null;230.120;504.315;   null;100.248;   null;113.163
2020-07-13 00:00:00;620.064;   null;   null; 55.989;229.987;503.836;   null; 99.887;   null;112.969
2020-07-14 00:00:00;619.057;   null;   null; 55.826;191.428;502.731;   null; 99.516;   null;112.075
2020-07-15 00:00:00;619.337;   null;   null; 55.954;229.514;502.619;   null; 99.506;   null;112.132
2020-07-16 00:00:00;619.168;   null;   null; 55.794;229.734;502.906;   null; 99.312;   null;112.020
2020-07-17 00:00:00;619.422;   null;   null; 55.932;229.650;503.309;   null; 99.158;   null;112.088
2020-07-18 00:00:00;618.369;   null;   null; 55.912;229.884;502.865;   null; 99.529;   null;111.981
2020-07-19 00:00:00;618.186;   null;   null; 55.819;229.724;502.784;   null; 99.542;   null;111.943
2020-07-20 00:00:00;619.507;   null;   null; 55.937;229.944;503.705;   null; 99.607;   null;112.329
2020-07-21 00:00:00;619.724;   null;   null; 56.001;230.076;504.588;   null; 99.807;   null;112.480
2020-07-22 00:00:00;620.010;   null;   null; 55.880;230.129;504.356;   null; 99.721;   null;112.644
2020-07-23 00:00:00;619.845;   null;   null; 55.384;229.998;501.975;   null; 99.547;   null;113.248
2020-07-24 00:00:00;619.367;   null;   null; 54.885;230.092;502.881;   null; 99.548;   null;112.930
2020-07-25 00:00:00;619.285;   null;   null; 54.973;230.113;503.319;   null; 99.493;   null;112.669
2020-07-26 00:00:00;619.959;   null;   null; 54.759;229.557;498.337;   null; 99.652;   null;112.468
2020-07-27 00:00:00;618.866;   null;   null; 54.837;229.330;500.231;   null; 99.987;   null;112.639
2020-07-28 00:00:00;617.195;   null;   null; 55.795;228.644;500.816;   null; 99.347;   null;112.188
2020-07-29 00:00:00;616.674;   null;   null; 55.874;228.730;501.239;   null; 99.519;   null;112.234
2020-07-30 00:00:00;618.947;   null;   null; 55.875;228.773;503.014;   null; 99.739;   null;112.496
2020-07-31 00:00:00;619.445;   null;   null; 56.024;229.508;504.409;   null; 99.705;   null;112.925
2020-08-01 00:00:00;620.386;   null;   null; 56.006;229.185;504.656;125.602; 99.805;   null;112.822
2020-08-02 00:00:00;619.794;   null;   null; 55.947;229.211;503.978;   null; 99.712;   null;112.762
2020-08-03 00:00:00;619.249;   null;   null; 55.911;228.958;503.003;   null; 99.545;   null;112.401
2020-08-04 00:00:00;618.513;   null;   null; 55.946;228.827;502.684;   null; 99.503;   null;112.434
2020-08-05 00:00:00;618.549;   null;   null; 55.964;229.019;503.856;   null; 99.739;   null;112.793
2020-08-06 00:00:00;620.092;   null;   null; 56.044;229.962;505.323;   null; 99.925;   null;112.785
2020-08-07 00:00:00;620.719;   null;   null; 56.027;230.371;505.625;   null;100.006;   null;112.786
2020-08-08 00:00:00;621.137;   null;   null; 56.150;230.579;506.356;   null;100.340;   null;112.952
2020-08-09 00:00:00;621.033;   null;   null; 56.066;230.354;506.840;   null;100.350;   null;113.200
2020-08-10 00:00:00;620.392;   null;   null; 56.220;230.353;504.769;   null;100.554;   null;113.812
2020-08-11 00:00:00;619.194;   null;   null; 56.115;229.879;504.626;   null;100.302;   null;113.241
2020-08-12 00:00:00;619.435;   null;   null; 55.909;228.702;502.894;   null; 99.640;   null;112.720
2020-08-13 00:00:00;619.209;   null;   null; 55.761;228.777;502.092;   null; 99.166;   null;112.137
2020-08-14 00:00:00;617.826;   null;   null; 55.789;228.696;500.896;   null; 99.214;   null;111.804
2020-08-15 00:00:00;616.321;   null;   null; 55.808;228.404;500.010;   null; 99.394;   null;112.177
2020-08-16 00:00:00;616.524;   null;   null; 55.852;228.433;498.686;   null; 99.331;   null;112.599
2020-08-17 00:00:00;616.417;   null;   null; 55.760;228.421;497.565;   null; 99.372;   null;112.725
2020-08-18 00:00:00;617.220;   null;   null; 55.842;228.484;497.334;   null; 99.586;   null;112.502
2020-08-19 00:00:00;618.266;   null;   null; 55.903;228.906;498.432;   null; 99.892;   null;112.357
2020-08-20 00:00:00;617.499;   null;   null; 55.769;228.601;497.423;   null; 99.725;   null;112.504
2020-08-21 00:00:00;616.891;   null;   null; 55.807;228.472;497.449;   null; 99.572;   null;112.599
2020-08-22 00:00:00;618.058;   null;   null; 55.851;228.894;498.858;   null; 99.559;   null;112.727
